3249	1871	54	18	44	60	59	53	52	80	62	88	28	69	66	31	86	83	60	44	65	48	26	95	35	77	47	37	58	58	62	14	22	63	31	94	83	80	56	73	32	47	68	30	42	45	39	33	28	22	71	89	87	97	62	91	74	31	39	57	87	56	39	75	50	63	15	12	62	98	91	44	17	5	19	39	20	89	62	81	65	72	79	3	48	92	71	55	47	64	28	31	4	42	77	96	17	87	86	79	3	41	
1273	3585	27	27	22	70	24	89	28	68	23	24	10	35	52	7	30	14	26	97	10	69	55	13	45	12	31	36	7	56	61	69	68	85	14	9	44	37	69	45	54	99	19	94	42	10	98	90	57	41	68	2	25	21	20	75	53	92	91	68	49	54	27	31	31	21	40	72	60	35	34	48	69	63	82	58	93	32	88	4	16	80	37	74	73	70	96	49	39	24	56	57	36	60	15	26	53	43	1	100	84	57	
3259	2497	83	51	71	91	55	66	73	10	59	6	81	57	96	23	76	60	82	61	27	83	56	75	82	45	24	71	28	71	93	22	5	40	80	50	67	79	3	55	60	65	41	52	25	99	53	67	14	62	91	25	27	33	41	10	12	51	79	56	41	7	50	91	44	6	12	86	10	64	74	26	92	37	46	100	71	30	40	63	69	21	48	51	29	63	9	16	16	85	17	91	28	76	46	46	44	21	46	67	97	52	
3286	3272	56	80	13	65	64	34	99	79	73	11	50	39	58	53	27	72	60	70	83	91	66	17	56	5	53	51	93	58	91	77	57	4	4	28	3	72	66	94	88	83	53	8	77	3	98	94	20	80	17	88	54	37	45	95	11	23	52	22	73	29	2	9	12	1	42	71	32	5	24	97	53	12	64	34	3	56	68	5	3	42	14	5	40	3	67	53	40	56	35	54	36	46	80	3	74	98	20	27	16	29	
1387	1519	76	89	37	41	75	99	86	51	21	41	96	43	23	47	66	47	35	13	70	59	89	5	31	63	80	74	40	44	3	5	92	35	96	95	2	29	99	68	8	7	1	83	27	60	87	66	45	8	85	100	62	44	27	95	97	70	7	36	58	49	18	80	18	25	4	21	95	49	55	57	6	76	96	84	84	16	85	66	55	19	41	49	1	14	64	73	4	48	87	70	56	98	29	37	33	63	33	82	11	97	
1477	1825	49	51	56	12	47	25	2	2	56	54	8	17	99	4	29	15	74	28	22	27	96	51	39	65	94	42	67	17	69	72	65	79	92	35	9	62	79	14	8	82	6	92	37	13	19	46	97	64	95	100	2	4	3	14	54	35	60	28	46	13	63	9	35	100	97	22	26	21	74	14	90	84	18	70	30	68	39	48	84	19	37	10	56	3	19	65	12	9	90	39	88	70	57	66	84	36	5	53	24	10	
994	3602	37	47	7	80	30	50	100	5	83	92	24	30	80	57	31	13	70	18	81	24	34	74	37	59	20	41	83	66	46	34	13	44	56	13	47	47	8	2	3	24	76	94	33	84	62	86	76	64	57	37	62	25	69	80	59	70	81	40	24	100	9	69	43	36	62	43	42	10	73	79	98	15	69	68	37	37	69	84	75	12	74	59	42	62	15	26	33	93	30	98	32	9	58	95	64	36	89	63	90	41	
3305	3610	3	61	57	18	34	28	50	88	32	10	83	46	20	35	89	64	73	95	41	9	93	83	40	62	37	87	5	85	22	98	52	58	10	40	76	57	84	16	3	47	74	52	86	85	30	24	76	17	52	13	67	42	66	81	33	81	92	16	63	9	20	60	57	86	49	49	72	73	87	15	28	28	72	84	95	73	4	87	89	46	26	12	41	85	33	99	12	59	19	46	8	7	7	6	21	46	83	15	87	83	
3314	3021	91	40	25	13	12	23	85	100	40	82	16	42	18	23	35	27	5	70	45	61	44	57	2	65	23	80	73	14	46	3	15	83	25	81	50	27	28	82	49	56	79	34	100	64	63	100	3	59	37	9	74	33	45	34	23	74	14	93	31	55	23	75	47	45	99	70	78	95	1	87	79	91	41	38	13	81	95	52	4	95	4	50	42	31	21	72	63	27	23	81	72	32	59	93	76	60	81	95	90	59	
1183	555	48	14	51	68	65	5	54	76	35	62	45	91	32	27	1	8	51	59	18	42	30	47	60	2	60	91	95	97	17	86	65	41	29	53	34	22	27	4	14	71	1	9	56	6	11	61	50	73	1	26	19	37	1	94	48	93	31	66	20	33	21	74	12	44	91	43	59	82	78	100	83	38	77	29	77	13	66	26	71	57	52	20	46	98	1	39	79	77	76	15	44	6	16	99	82	86	69	83	77	24	
3319	3619	70	96	100	69	68	11	57	66	63	27	74	23	25	31	82	44	30	93	81	83	24	99	29	36	9	82	12	16	19	5	99	12	5	7	44	100	19	31	62	45	65	10	63	41	7	88	44	18	60	44	76	4	74	83	20	18	30	46	79	26	67	74	57	38	78	65	77	24	61	28	96	13	81	92	51	6	83	72	40	11	18	86	55	61	32	26	43	5	53	44	44	45	5	81	33	66	21	19	28	37	
1938	3625	87	22	54	97	4	5	58	22	14	29	54	82	87	32	73	75	90	57	99	5	17	71	47	14	100	10	9	98	41	71	47	42	77	53	41	7	81	29	86	15	72	57	68	13	91	78	51	68	20	24	97	97	31	26	34	84	57	80	71	56	41	71	24	24	5	29	79	68	96	83	6	97	39	93	98	1	77	44	36	29	28	28	15	58	92	60	64	82	5	17	73	29	69	31	16	53	44	22	88	2	
3326	3631	36	2	39	95	42	75	68	3	99	5	11	25	67	24	83	70	11	24	12	32	55	32	49	84	12	71	83	55	89	74	75	55	42	97	66	83	87	66	74	18	94	2	87	76	47	36	19	25	82	26	77	45	24	30	63	57	24	50	30	53	82	82	22	69	92	92	64	56	57	89	86	84	55	39	76	41	60	48	66	46	16	62	67	61	96	50	65	78	62	32	25	100	91	69	37	39	21	70	73	52	
3212	3446	84	37	86	34	90	46	35	48	79	34	7	32	11	20	80	32	85	55	34	41	59	45	6	96	5	84	19	42	7	32	56	49	82	41	80	66	37	53	33	62	92	12	4	71	95	81	57	34	29	1	59	72	10	32	3	59	87	46	10	43	71	4	84	7	98	94	68	22	33	94	77	66	4	2	71	55	36	47	30	32	83	6	55	28	59	41	6	64	60	97	31	31	69	18	49	9	42	48	15	12	
2746	2035	71	100	35	49	62	8	8	96	71	28	59	83	28	49	29	7	91	91	26	17	70	57	62	25	6	45	84	46	52	50	19	50	84	49	20	94	33	28	61	22	36	67	11	100	87	1	79	43	38	82	54	32	37	83	49	42	19	48	94	55	58	23	76	99	93	38	2	35	6	90	90	11	46	22	48	53	79	81	13	50	77	43	92	12	31	33	70	25	83	2	25	3	93	20	73	91	30	96	99	13	
2402	3369	51	80	95	10	70	79	4	44	19	71	30	93	15	64	46	11	49	100	4	47	28	47	15	32	15	35	73	61	51	10	56	57	38	35	36	5	48	31	65	28	15	36	9	6	4	53	13	62	63	22	58	99	87	93	49	1	44	82	29	89	41	8	2	54	23	78	95	28	68	79	80	61	80	26	70	64	94	25	82	4	87	65	66	33	83	94	71	20	96	19	78	59	61	33	89	50	59	95	89	22	
573	905	35	20	82	36	63	33	56	43	17	83	72	92	23	91	15	29	14	47	6	19	63	84	35	5	74	40	15	17	29	8	59	41	50	51	86	47	6	27	14	2	23	28	72	40	42	46	86	15	88	74	11	51	62	75	45	20	90	72	46	8	44	5	94	77	89	95	4	86	88	21	54	90	47	42	73	55	15	78	22	76	52	88	24	99	16	42	50	8	50	62	76	55	65	36	16	2	35	4	45	51	
3348	3652	63	59	52	15	3	19	26	32	22	25	94	55	85	5	38	12	3	53	51	20	32	72	85	2	43	66	78	36	24	47	93	96	73	71	11	71	61	11	85	82	29	63	70	23	81	86	90	1	59	32	36	96	17	13	53	21	40	98	97	96	72	41	94	68	25	94	68	98	97	95	93	71	23	80	38	64	51	2	27	4	17	6	1	9	82	41	70	66	18	67	36	74	52	19	23	9	48	45	26	91	
1122	789	61	40	82	16	25	16	26	99	59	99	66	65	93	28	89	32	6	73	13	75	10	31	98	4	56	89	71	97	77	54	26	46	16	49	44	12	81	73	89	36	76	65	15	23	70	66	1	7	44	70	76	61	4	91	66	35	66	71	78	28	1	31	68	42	70	9	16	78	4	7	93	35	18	28	14	99	53	20	13	41	88	42	99	19	12	87	86	13	27	69	34	3	99	69	70	51	19	82	23	2	
2243	2713	63	32	97	6	84	82	67	21	53	56	84	85	9	6	25	94	68	95	40	89	14	27	15	2	85	44	79	6	56	20	99	73	27	63	64	40	52	100	27	9	55	70	81	84	23	23	87	95	66	27	91	13	64	85	70	4	23	19	2	11	21	20	26	65	22	93	42	21	84	29	23	10	96	63	43	74	98	35	49	22	67	7	6	2	11	20	27	86	99	32	12	53	68	63	17	80	41	20	73	43	
4096	3661	86	91	65	48	100	7	44	41	60	26	17	34	75	14	46	62	55	79	88	44	59	3	77	35	95	7	33	29	62	35	45	20	26	50	75	94	51	63	23	56	69	48	71	53	20	79	18	41	14	71	70	95	95	34	95	29	87	41	3	19	46	5	31	31	40	23	26	98	57	82	34	90	24	38	31	92	48	34	76	34	90	13	34	10	6	21	79	42	56	62	3	1	39	90	34	4	65	34	12	82	
2203	2499	8	19	81	30	72	60	97	57	58	50	12	15	28	37	94	7	87	75	30	42	100	71	27	13	18	16	31	32	26	75	87	19	69	76	52	58	65	5	84	100	34	77	54	62	45	30	35	33	82	35	43	19	51	75	83	41	66	55	83	91	8	65	96	43	32	18	7	14	54	65	44	68	30	39	39	50	64	7	16	45	53	1	51	67	61	27	57	61	30	1	87	56	100	95	59	50	41	9	15	88	
3369	2062	52	9	88	27	30	40	79	84	3	90	91	70	70	61	7	18	3	88	97	84	30	91	48	78	39	16	39	68	1	15	96	52	83	91	85	68	6	30	18	89	53	4	59	86	86	87	37	61	51	34	4	2	97	28	95	99	20	83	88	87	98	10	54	33	82	77	45	29	27	13	41	63	31	70	83	97	9	26	63	70	20	5	14	96	66	30	93	92	21	64	68	14	52	98	33	55	18	47	71	100	
1101	341	61	27	46	57	5	78	84	12	28	21	70	74	38	99	42	32	20	78	80	61	80	84	85	91	45	65	82	73	19	88	100	68	100	33	42	82	21	13	91	87	85	31	42	14	21	3	22	32	44	44	21	40	19	27	100	64	2	98	78	67	58	11	31	43	33	48	14	26	39	38	48	26	29	94	91	61	88	89	39	8	13	35	90	76	73	87	32	95	3	48	71	100	39	100	6	97	100	87	58	8	
889	3517	77	71	37	51	59	50	90	30	50	98	84	71	8	62	17	95	42	81	83	29	68	53	48	41	49	48	78	37	48	89	15	23	44	80	33	61	15	71	3	22	100	84	89	80	36	51	50	41	45	26	72	22	59	46	27	23	60	46	99	58	38	95	5	3	19	36	30	44	6	49	17	50	50	23	65	24	84	81	100	28	20	61	76	53	62	57	2	50	57	89	83	3	25	52	21	48	74	50	21	40	
980	3684	80	25	32	9	85	4	20	100	18	8	60	8	8	77	32	44	23	39	54	27	86	74	100	66	39	44	13	71	16	71	73	13	13	85	100	5	67	39	68	33	96	61	38	10	34	25	99	96	27	25	81	36	52	92	73	99	53	47	38	53	61	63	45	42	62	5	9	38	14	20	92	16	2	6	44	20	41	25	61	35	99	86	89	50	15	34	47	73	28	51	48	34	47	10	6	12	69	83	50	66	
3099	864	59	83	43	49	93	54	19	52	26	62	67	70	21	5	41	16	30	97	55	76	40	14	86	51	43	49	82	49	45	45	34	35	30	14	57	27	21	78	94	4	52	83	29	37	7	60	24	3	94	39	56	10	81	15	92	36	73	36	7	27	65	59	36	15	66	22	55	29	49	56	99	68	53	70	59	31	50	27	41	96	96	18	36	59	84	90	1	74	16	93	5	68	73	78	79	91	76	22	58	85	
3398	3595	90	92	60	5	58	1	99	7	87	27	57	42	59	11	62	30	84	7	26	21	14	54	19	2	94	49	68	62	67	64	32	61	92	36	37	93	96	100	81	92	86	48	95	71	28	32	69	45	72	81	85	58	18	75	51	72	65	27	9	41	42	75	88	56	98	18	34	86	56	61	65	83	82	31	77	87	53	30	15	58	100	30	91	13	15	24	74	24	11	57	46	61	85	6	99	32	87	88	18	6	
3400	3698	38	4	93	12	93	86	93	79	62	1	10	35	10	98	89	90	72	84	64	17	78	18	67	63	35	69	74	38	7	6	63	87	23	47	3	53	16	50	55	86	90	36	85	45	32	84	88	40	89	55	48	61	51	60	55	39	84	89	50	70	52	28	25	13	65	85	18	91	49	40	59	96	89	34	82	10	4	12	80	5	51	46	43	57	51	84	95	13	19	96	47	22	14	77	65	25	26	60	20	1	
3401	3700	64	20	9	39	93	73	15	9	56	75	3	26	3	25	82	31	45	66	26	42	15	39	96	7	8	72	13	30	95	10	80	52	75	11	87	41	37	42	85	71	63	37	11	52	95	91	85	12	51	71	67	62	51	38	4	92	16	6	21	94	34	27	62	54	22	36	2	60	75	80	5	23	73	11	83	29	54	78	54	40	51	46	44	75	11	22	78	40	52	39	82	76	59	4	90	93	4	85	68	5	
3406	3710	84	38	84	7	32	63	76	14	5	83	72	55	29	47	99	78	40	23	66	72	92	76	66	83	66	96	59	35	30	17	89	46	1	63	68	64	49	3	72	27	75	61	67	60	51	23	19	41	44	30	64	17	78	57	37	43	22	35	17	51	27	76	36	76	73	5	65	27	91	42	62	51	71	55	29	33	17	46	43	69	6	85	86	88	87	82	67	23	84	76	59	55	2	88	27	3	5	10	14	38	
2536	1669	61	82	44	32	40	77	2	48	20	45	73	20	7	97	30	68	83	66	77	55	40	20	61	98	93	94	36	13	1	95	79	14	33	11	91	54	33	90	29	33	91	14	13	44	28	85	4	52	89	81	64	82	69	100	74	73	92	54	6	42	6	1	71	86	55	72	89	24	15	47	33	35	22	8	67	44	60	55	50	95	74	24	65	50	70	52	27	54	3	92	40	65	99	65	9	26	13	14	74	18	
3410	2502	82	27	79	16	98	56	23	45	61	27	42	79	1	97	94	31	8	23	52	3	96	68	50	24	29	19	4	38	93	17	28	7	39	53	100	47	46	92	40	7	26	41	90	54	57	27	13	4	23	40	44	54	61	2	27	74	46	89	10	94	84	29	84	27	31	19	66	5	34	68	21	52	67	14	17	1	68	75	50	42	14	73	96	9	76	77	36	86	13	28	17	7	41	12	82	9	46	51	17	56	
3422	3720	17	5	41	34	54	67	69	68	99	84	37	96	44	31	28	71	71	56	100	37	82	3	90	12	89	80	70	60	98	62	55	10	13	65	71	36	43	30	30	66	63	46	2	21	46	66	54	46	81	87	64	29	32	95	87	3	98	51	78	71	88	46	12	66	76	32	75	40	47	26	72	22	80	88	100	73	2	49	17	32	11	63	47	12	80	70	57	99	58	35	80	22	75	71	33	71	69	36	24	93	
3445	3476	56	61	63	18	46	83	15	88	78	65	21	42	38	81	36	71	32	15	14	64	100	92	16	30	64	43	77	35	5	8	38	39	15	32	99	100	5	12	15	22	81	37	75	36	35	97	55	46	45	7	80	67	95	43	77	54	79	93	78	55	33	74	37	52	3	82	49	16	54	48	20	57	73	17	51	59	46	90	97	89	54	38	85	49	23	59	91	41	40	86	61	97	62	16	36	34	89	38	36	5	
3451	2021	48	80	4	16	92	98	64	31	60	20	89	71	98	84	85	53	4	79	87	20	69	36	31	53	60	12	4	42	75	99	28	57	97	27	66	74	42	10	4	54	60	87	2	94	14	91	64	60	50	1	61	97	82	98	86	33	24	85	82	25	71	28	81	43	2	89	24	10	79	31	55	40	82	93	81	77	84	1	52	56	32	21	51	51	48	36	28	39	72	30	83	3	36	55	3	82	100	27	28	99	
3452	3730	49	71	2	81	59	85	4	96	83	78	50	65	27	88	68	98	80	22	92	90	94	69	79	79	60	27	33	51	58	91	72	72	85	42	63	50	43	94	78	39	3	19	91	45	82	36	59	43	83	79	84	22	99	36	84	3	58	16	85	98	92	59	24	42	7	63	55	76	77	11	62	30	46	98	34	41	24	27	35	87	70	1	46	68	90	70	67	93	53	45	91	33	27	34	2	47	57	80	89	91	
1685	1176	100	30	86	66	43	50	57	71	42	90	13	80	51	43	13	18	82	82	20	15	17	68	48	96	76	7	11	9	56	25	2	24	7	63	18	97	73	93	59	19	65	12	16	36	99	52	46	98	54	63	82	79	30	16	42	57	76	9	100	15	89	46	1	47	93	97	53	22	67	1	45	99	20	87	52	82	81	38	47	59	52	78	49	77	21	26	7	9	75	76	83	83	66	2	84	68	22	6	72	41	
347	556	24	70	11	33	73	62	1	52	41	73	67	64	44	60	69	100	41	32	42	62	2	40	37	67	10	97	40	55	76	4	61	42	37	63	88	62	32	26	72	46	56	27	30	88	79	25	82	58	43	73	3	94	75	57	91	99	25	72	10	51	70	92	92	44	90	35	30	47	63	12	58	12	63	52	4	83	8	43	70	35	27	50	59	66	20	20	96	43	75	44	82	29	35	81	30	45	44	94	65	34	
3484	3740	55	1	17	19	62	29	6	51	19	46	5	33	82	99	41	39	50	44	37	66	20	25	8	99	65	98	56	52	45	69	75	56	2	38	13	51	94	36	70	28	76	99	53	22	80	48	73	9	55	70	27	95	15	87	54	58	41	93	90	71	15	95	11	96	60	3	87	48	73	65	76	39	63	67	86	64	30	95	78	58	16	19	9	68	29	45	27	56	54	90	11	22	70	42	31	2	12	14	38	96	
3486	3747	27	27	83	18	42	42	29	67	62	91	16	50	67	5	73	47	54	40	47	80	37	71	38	84	12	66	85	29	83	38	91	16	33	42	18	94	31	56	41	70	3	41	67	65	35	1	50	23	93	88	9	58	37	5	99	90	27	22	68	40	51	18	95	83	19	82	1	65	45	62	48	54	40	89	21	53	47	93	63	63	19	2	81	35	66	21	52	54	12	28	62	30	77	77	97	81	71	20	57	35	
3456	3577	78	18	78	60	63	34	62	16	24	69	70	28	9	56	81	96	85	76	21	83	31	38	3	57	83	27	97	24	4	78	50	12	42	1	33	47	93	37	11	19	28	50	96	96	88	63	4	6	35	58	25	18	41	98	74	43	35	21	43	24	45	1	24	52	3	51	42	98	25	21	95	13	40	77	74	83	98	3	88	15	64	11	19	80	38	47	99	2	75	75	47	92	49	24	20	52	92	49	14	36	
1371	1997	97	88	11	75	35	33	65	98	72	76	41	42	92	68	53	91	74	92	7	4	18	46	72	30	64	53	29	16	47	41	93	76	64	32	71	31	59	56	20	69	64	33	65	88	5	31	90	24	47	9	11	61	78	86	28	13	15	65	7	90	54	93	16	38	88	10	25	97	28	69	21	20	12	48	43	48	39	44	49	21	58	60	92	15	96	45	98	49	3	22	1	59	65	52	40	42	91	13	56	51	
1458	3518	40	88	82	66	76	73	9	47	44	56	38	15	67	13	6	49	100	39	50	9	68	48	18	96	91	3	32	75	20	10	9	93	77	38	77	24	25	32	7	43	54	89	98	68	63	83	30	41	57	31	28	75	65	53	23	48	78	7	60	98	7	71	73	91	4	74	77	83	89	82	62	43	9	25	37	78	89	51	91	5	51	15	13	91	77	21	64	70	55	32	40	39	2	76	49	58	6	95	90	62	
1518	906	43	89	90	39	68	62	34	47	83	92	68	44	66	32	21	65	26	5	55	11	36	19	50	10	35	10	78	37	65	24	61	43	70	9	46	97	13	79	98	82	1	18	58	8	33	22	18	20	18	85	46	61	67	85	4	30	77	53	77	31	23	60	17	97	55	37	45	84	12	17	68	92	7	32	96	93	19	61	18	53	29	79	96	54	25	58	72	25	29	6	24	92	21	82	3	7	69	62	56	14	
3327	2837	19	88	14	37	25	31	44	4	97	99	91	24	85	64	92	84	26	86	89	67	83	84	96	11	91	75	38	43	28	11	99	23	74	15	41	9	66	28	84	59	29	14	61	28	10	17	84	62	99	12	32	72	69	75	64	88	80	43	8	8	37	71	35	6	27	12	21	17	45	78	1	92	61	99	26	92	35	58	50	27	16	52	77	96	32	64	37	56	13	41	69	37	89	32	1	24	10	95	27	42	
3530	3767	52	33	65	6	46	45	89	50	61	10	92	34	58	67	36	36	78	79	94	10	73	99	59	18	13	93	35	82	48	21	61	12	49	54	52	73	10	33	42	25	38	80	30	97	44	20	16	49	44	4	30	65	63	31	23	93	59	58	57	58	97	41	53	2	52	93	56	99	42	28	76	56	55	59	51	13	76	89	36	15	13	94	29	60	94	96	26	24	21	66	73	80	38	86	53	99	34	34	90	86	
1946	3769	34	86	28	13	46	41	15	97	56	36	1	84	34	67	58	53	71	96	68	18	47	1	53	38	99	12	38	27	13	51	5	62	31	80	10	55	63	38	92	58	100	50	98	13	9	8	67	18	5	50	62	12	74	86	49	35	20	35	100	66	59	65	49	32	22	92	9	64	49	6	27	78	96	66	28	42	18	97	3	28	17	40	53	88	36	8	49	71	45	73	75	54	79	87	40	32	93	16	100	66	
3539	3772	91	93	81	98	54	70	64	26	82	72	62	1	25	36	22	2	34	82	90	20	38	62	92	91	67	1	15	87	84	83	32	90	91	57	11	21	18	7	44	2	78	18	65	76	49	37	11	25	79	1	96	23	78	56	73	49	91	17	72	100	9	8	23	22	60	24	61	54	46	73	3	41	90	93	55	99	69	59	95	79	24	28	83	96	68	44	47	62	58	33	20	7	50	44	89	28	40	17	13	86	
372	1474	91	28	47	48	14	16	58	64	33	59	62	23	5	41	67	18	3	86	54	45	7	10	93	47	30	76	78	83	82	25	23	17	90	53	63	24	72	68	10	53	30	20	89	65	12	62	78	9	45	33	95	60	41	63	7	20	38	92	57	35	40	30	67	53	48	37	49	69	66	62	23	55	63	86	14	21	99	60	89	36	72	51	49	65	75	46	87	14	10	70	5	34	43	88	37	50	84	68	89	32	
3072	710	44	53	24	13	28	37	96	99	65	46	18	30	54	72	45	48	38	72	10	79	25	48	94	72	93	30	14	100	18	73	35	48	26	86	17	72	57	17	60	6	11	69	7	1	30	67	33	1	100	62	1	84	52	85	33	16	33	21	11	63	36	78	100	55	43	86	63	74	17	79	36	13	44	52	97	43	74	86	99	2	99	90	74	56	73	1	73	55	23	39	33	84	18	92	22	60	37	4	52	38	
3547	3780	98	86	75	58	47	29	94	83	82	82	86	28	53	6	48	74	71	67	89	82	21	62	36	34	38	14	92	85	75	44	84	14	73	50	12	7	96	15	77	64	77	96	84	27	75	69	68	45	4	74	90	2	74	54	64	92	55	27	53	10	34	98	7	83	65	97	16	31	66	20	90	51	47	75	6	64	50	40	70	14	84	61	21	77	10	52	99	74	15	23	11	87	86	23	91	4	21	48	90	96	
3551	2670	77	40	95	84	30	6	87	40	80	68	41	51	93	90	16	1	59	79	87	42	41	99	60	71	58	55	22	22	31	28	30	49	61	96	53	13	42	23	89	54	41	20	5	81	18	31	62	98	35	98	18	59	3	22	49	55	69	80	4	88	77	1	45	42	18	82	57	62	42	76	65	80	98	89	79	5	29	100	38	32	58	7	49	52	33	87	43	94	42	52	48	44	8	93	2	72	33	72	44	11	
1315	2233	91	41	52	68	23	52	78	68	81	31	94	90	66	14	36	49	15	58	6	10	83	70	40	69	15	63	33	4	57	71	7	45	11	46	22	48	19	99	62	51	40	78	86	18	4	29	54	71	18	71	46	3	19	72	37	24	17	87	91	39	12	80	96	100	49	56	23	87	80	77	87	59	40	16	23	5	14	28	79	56	100	97	25	53	93	87	47	75	8	62	80	70	60	15	98	94	10	36	91	33	
3567	3788	38	46	87	10	41	33	29	44	81	52	42	49	22	6	11	28	34	55	18	51	76	87	28	85	100	45	82	35	15	18	19	98	29	13	92	1	55	98	52	40	19	54	57	98	69	16	22	93	8	45	78	76	56	69	54	27	97	64	8	4	81	24	26	92	100	26	1	22	69	50	82	47	33	77	93	20	32	62	22	82	33	95	93	9	8	14	56	16	72	31	71	69	12	25	13	64	46	45	6	14	
3589	3558	41	86	26	42	4	16	25	46	9	98	74	4	91	98	9	94	63	90	54	79	16	39	37	7	37	16	86	39	47	17	70	67	15	89	15	25	15	6	30	35	84	2	4	50	76	95	49	69	89	19	58	70	22	81	7	15	2	100	87	45	74	4	83	8	88	88	8	15	26	56	56	34	44	53	64	5	23	7	94	82	37	3	11	54	98	15	49	68	67	26	54	50	80	98	7	37	90	56	28	22	
1791	1973	75	97	39	87	24	85	47	81	7	89	23	47	7	98	5	81	54	37	66	75	10	80	14	12	94	83	55	79	25	57	21	94	53	34	51	47	85	73	26	89	96	81	79	18	69	98	35	2	27	98	74	19	50	70	20	67	83	80	56	44	82	71	77	41	22	18	75	14	63	31	79	94	50	38	78	83	5	79	88	94	46	24	19	93	40	36	37	74	77	21	45	95	54	22	31	5	17	82	80	23	
313	673	15	70	44	49	97	80	89	58	38	41	53	54	57	38	72	85	96	65	60	80	70	87	53	14	78	33	52	80	27	100	70	6	6	66	11	6	90	54	77	48	29	84	27	4	95	41	12	12	74	84	97	76	6	77	26	64	41	22	89	64	43	25	16	90	34	14	22	76	7	63	44	40	27	7	28	60	88	46	49	11	94	59	27	73	42	32	100	10	24	39	81	57	40	39	84	39	17	62	12	19	
3534	3795	25	2	81	30	11	36	3	10	85	93	9	74	36	79	67	5	93	57	66	76	67	34	61	30	56	59	65	78	74	9	76	4	32	52	70	88	46	12	64	80	11	75	24	10	48	14	5	74	19	85	54	25	16	76	53	94	80	72	41	71	37	96	97	14	92	47	73	67	73	74	72	68	14	30	29	46	38	25	62	83	63	74	62	35	75	48	54	61	28	63	85	69	51	89	45	39	2	92	15	16	
3598	1543	65	12	86	2	38	57	62	96	88	53	62	64	54	33	77	24	10	86	91	33	83	19	100	38	57	28	24	20	30	39	28	65	71	71	68	80	83	66	35	74	9	96	81	44	17	95	94	53	10	82	84	25	81	57	71	29	35	48	73	97	74	12	58	24	7	16	67	93	20	50	71	61	66	80	91	19	28	15	70	93	64	65	29	44	27	72	81	93	89	8	77	77	27	10	85	81	14	39	89	73	
156	3800	33	9	32	90	57	62	57	92	51	6	47	42	23	15	19	93	75	38	73	94	78	47	96	59	62	67	21	53	37	59	30	90	47	73	89	41	59	43	52	97	84	66	43	64	34	55	86	73	27	15	94	27	64	16	56	6	68	33	52	26	100	26	88	100	49	100	59	2	96	84	89	77	90	11	47	75	46	95	69	63	17	17	68	33	80	93	1	37	63	15	6	15	51	36	41	55	51	2	17	61	
1611	1819	10	84	74	13	92	3	60	92	67	70	65	12	64	61	31	43	74	93	9	41	23	86	81	60	42	62	35	62	59	2	11	62	78	6	23	18	59	46	61	51	44	16	25	19	42	81	75	64	77	60	74	22	56	25	49	73	23	47	48	53	47	7	22	1	96	61	59	85	91	91	89	87	46	16	83	6	17	64	48	31	96	58	92	39	45	35	47	12	88	60	67	29	39	26	60	23	96	67	32	49	
2556	908	69	93	84	75	2	54	5	18	90	72	38	30	10	30	15	28	41	55	32	18	51	49	48	99	2	35	57	74	44	36	20	9	20	87	35	100	55	8	89	4	90	51	20	16	14	93	27	25	95	42	98	40	69	33	94	40	28	84	55	72	80	59	93	61	66	29	79	24	11	85	19	8	43	33	8	31	54	80	13	57	51	11	7	74	3	64	37	36	76	39	46	21	24	23	78	32	50	65	26	79	
3609	3814	74	21	41	18	30	37	34	43	47	83	32	55	89	85	51	82	1	36	93	37	60	76	43	4	54	21	92	40	93	18	66	45	88	34	99	33	43	38	96	22	40	23	47	21	10	61	97	57	1	61	80	83	99	43	65	51	10	68	80	32	37	43	5	40	26	63	20	61	44	93	77	57	73	51	63	7	6	32	41	60	17	46	68	24	94	67	83	90	75	18	60	52	12	27	83	36	42	26	80	93	
1404	7	87	18	88	80	6	15	4	35	87	38	53	3	1	71	43	5	14	12	71	35	7	41	68	64	62	17	90	44	100	33	3	98	92	7	63	72	80	13	18	6	92	48	96	1	38	22	4	66	7	27	91	91	67	35	55	61	68	72	42	25	85	51	40	17	74	79	60	88	36	87	19	13	75	94	3	59	97	1	84	19	64	94	75	29	96	12	84	65	36	70	40	57	62	27	8	36	72	88	58	38	
1200	3824	35	80	15	64	39	12	5	54	10	85	74	94	38	45	19	52	11	58	62	62	61	58	94	19	78	43	41	21	28	56	87	21	5	15	37	94	25	27	32	83	90	80	16	43	33	53	96	2	71	48	23	17	70	98	59	66	41	53	83	26	38	32	33	35	7	91	18	10	93	97	69	72	96	78	58	61	7	94	98	83	92	90	9	4	12	88	74	22	1	95	44	16	14	70	16	4	37	56	98	67	
3625	1944	60	60	35	87	27	53	89	52	46	27	15	4	40	44	9	80	31	86	9	97	42	31	43	88	61	48	88	64	42	54	2	84	64	31	54	70	70	97	10	53	11	19	10	43	73	92	24	28	10	31	3	83	96	54	49	96	99	85	34	98	24	47	54	33	74	34	75	51	58	60	66	66	46	47	74	42	74	70	69	86	50	86	38	98	13	99	95	73	87	33	70	26	18	97	35	30	49	64	75	45	
