1237	1237	93	38	95	17	45	24	56	54	93	31	40	82	41	46	6	21	96	56	32	21	45	46	39	94	19	94	53	47	56	26	26	47	24	19	27	28	6	87	62	35	47	87	93	88	57	37	12	48	34	40	64	98	31	90	75	90	36	26	46	26	54	46	62	8	21	9	24	43	5	56	44	39	17	42	31	13	65	93	64	43	23	68	58	13	73	52	57	24	76	58	69	17	61	93	26	40	50	41	58	83	
1238	1238	76	18	70	53	46	7	98	13	31	17	79	82	93	47	11	42	47	40	28	19	100	83	23	80	77	72	43	62	25	33	98	89	42	38	19	89	13	89	12	21	12	64	99	71	99	82	2	48	67	84	66	37	17	21	82	96	86	49	100	81	82	97	14	25	57	71	41	91	78	81	60	82	92	88	21	8	9	12	59	14	93	39	23	20	93	73	66	91	36	36	47	10	2	14	97	41	20	25	64	69	
1239	1239	79	60	68	93	57	21	85	77	16	80	20	14	59	71	4	8	46	24	25	9	9	94	27	54	84	7	35	51	68	54	32	89	51	34	17	73	46	96	84	28	16	63	5	84	6	88	79	65	65	92	53	28	44	41	59	36	23	97	61	44	28	81	1	66	23	74	94	35	15	15	64	4	18	99	40	94	25	31	32	30	87	74	8	15	70	96	81	72	13	92	52	65	27	72	40	8	33	6	11	68	
1240	1240	95	63	41	59	37	21	68	15	88	67	20	98	96	83	26	48	51	5	74	96	40	16	6	77	24	93	24	62	23	12	45	24	32	83	31	10	18	32	76	92	72	21	4	41	25	35	79	5	64	56	54	8	68	15	40	13	96	67	53	56	58	14	47	65	37	57	81	58	43	8	70	76	52	18	58	37	47	25	40	27	40	1	84	95	82	35	53	84	99	50	97	76	89	95	96	39	88	28	18	90	
1241	1241	40	82	73	45	81	33	16	27	48	7	92	17	16	84	69	83	95	83	77	95	61	49	75	56	66	59	56	38	42	97	86	79	59	64	96	57	50	27	29	68	10	9	1	21	100	19	83	45	59	5	46	18	32	54	39	55	53	27	74	6	37	73	25	34	46	34	27	95	72	81	4	82	79	13	22	60	63	14	3	92	50	43	44	10	89	58	41	22	29	51	26	31	38	24	83	12	73	57	22	32	
1242	1242	56	9	40	40	20	64	45	36	35	88	57	62	95	54	27	91	63	44	100	92	66	17	67	62	4	87	36	51	4	66	93	87	68	9	99	19	42	10	27	62	58	15	2	70	95	32	45	33	63	29	10	88	1	79	82	66	71	88	65	44	19	59	34	90	27	79	85	53	9	23	88	30	19	6	51	29	76	11	39	59	69	49	54	5	16	93	22	9	24	64	89	7	5	46	36	6	88	11	87	29	
1243	1243	40	14	95	53	52	93	79	57	95	29	73	6	3	83	94	63	11	23	3	72	99	8	42	28	46	2	71	30	56	64	71	43	33	10	17	60	2	2	79	1	67	41	44	43	79	19	51	84	9	50	31	82	34	82	69	63	95	32	36	34	3	1	59	59	22	41	60	5	31	64	43	98	33	82	25	76	75	69	62	20	42	28	95	12	7	16	76	70	90	86	68	78	77	67	5	27	10	16	82	100	
1244	1244	10	62	99	21	35	9	14	35	27	23	99	41	67	9	6	82	86	3	49	96	93	59	1	67	67	61	34	16	38	4	84	47	40	24	2	38	83	89	67	4	71	76	97	19	22	59	16	17	52	75	78	89	91	50	99	62	23	51	82	21	8	13	11	65	99	43	55	10	27	38	49	34	77	72	42	87	51	89	98	21	55	78	50	89	25	37	52	30	78	30	33	61	51	60	95	41	26	99	100	39	
1245	1245	53	23	48	47	3	62	40	20	23	97	47	8	41	15	77	69	5	43	97	14	19	95	100	83	47	45	42	40	93	13	52	34	16	28	19	85	60	97	88	64	2	84	46	60	4	3	43	40	8	74	60	16	100	32	89	36	69	1	3	95	21	39	94	37	60	50	94	30	61	69	96	47	23	96	16	83	47	7	59	92	38	63	30	35	75	45	53	5	46	43	91	84	42	69	88	100	38	28	22	19	
1246	1246	81	15	46	8	29	32	22	32	11	80	75	67	31	53	25	91	49	94	26	58	68	9	90	25	95	26	100	40	96	19	72	70	19	12	80	62	68	61	98	80	24	91	50	79	73	41	79	69	26	66	40	48	54	67	7	10	26	98	25	17	11	31	41	26	12	7	80	43	57	95	71	43	91	23	70	86	100	43	83	20	86	87	52	91	26	81	97	84	61	95	34	38	46	57	36	83	12	100	93	86	
1247	1247	58	57	6	28	25	70	11	87	70	16	44	26	60	36	63	6	23	84	95	29	65	55	77	55	4	71	9	53	61	16	92	22	16	51	90	71	91	76	70	97	21	4	66	60	66	72	17	27	7	69	86	54	15	54	70	85	8	58	55	29	56	12	71	9	41	9	53	64	31	7	41	23	59	95	60	41	97	87	29	88	14	28	24	73	33	14	19	76	56	76	68	94	8	30	22	37	9	40	68	53	
1248	1248	4	51	46	39	4	8	53	24	94	19	6	11	28	46	1	76	30	4	27	2	90	60	26	86	33	91	58	18	95	22	72	62	8	97	58	43	10	87	92	26	71	83	98	82	51	18	29	50	13	23	39	87	71	24	60	40	26	15	43	90	8	41	99	74	88	63	95	91	41	84	70	79	52	59	80	22	67	26	44	54	78	85	14	78	76	21	77	65	90	56	58	73	69	40	92	42	64	96	51	56	
1249	1249	35	66	71	19	49	65	26	12	34	38	20	1	51	31	86	48	55	48	45	81	41	33	7	13	77	48	36	21	23	54	89	41	13	11	23	41	87	4	64	94	55	41	23	39	82	3	9	28	20	42	53	33	47	39	72	50	95	37	8	39	40	57	5	97	78	98	72	5	76	92	46	80	9	46	83	1	73	64	57	79	42	78	35	20	40	23	47	88	80	81	76	22	19	15	67	2	99	44	62	50	
1250	1250	9	97	96	51	98	33	74	3	58	34	94	70	51	89	57	40	53	19	37	10	37	92	5	97	56	68	29	69	59	60	94	23	3	94	95	84	84	29	65	37	40	82	23	24	25	30	83	10	49	84	74	35	96	69	72	14	81	8	47	26	68	9	6	77	14	2	80	1	20	57	92	4	11	5	93	54	1	21	85	83	31	37	10	19	96	60	11	37	72	82	78	67	50	17	26	30	36	22	51	79	
1251	1251	82	80	62	44	54	78	47	27	57	86	21	82	24	75	32	98	38	18	73	85	36	56	54	78	40	68	69	8	31	52	76	5	40	33	50	4	47	27	36	85	42	80	15	49	29	14	62	34	82	60	26	2	8	43	46	40	58	72	3	15	67	86	87	87	8	95	34	67	89	58	99	71	41	63	69	17	78	67	93	20	58	99	74	17	4	87	55	47	86	56	38	9	74	57	96	11	49	2	71	29	
1252	1252	80	24	85	63	68	99	91	88	89	84	94	97	30	50	22	94	56	85	54	72	93	43	89	34	70	48	12	11	26	85	15	43	90	28	12	71	20	32	3	2	75	55	83	76	67	78	75	54	6	91	17	18	90	21	83	65	73	37	97	66	5	79	11	89	99	61	68	42	87	79	57	46	38	72	50	27	25	22	49	97	71	24	72	39	94	69	53	44	7	45	33	89	98	96	25	53	40	93	29	67	
1253	1253	16	66	79	3	41	15	10	25	35	5	76	16	5	26	30	58	40	70	3	10	16	7	11	2	39	55	52	80	27	71	54	55	10	75	85	33	91	55	45	99	99	98	47	51	4	80	52	26	52	17	61	61	91	57	18	28	59	28	87	60	95	100	48	36	14	95	11	78	75	100	32	75	75	44	29	59	71	78	47	31	56	66	14	83	21	30	84	96	64	40	47	87	1	96	32	87	81	34	3	98	
1254	1254	84	22	34	99	53	87	36	38	80	95	47	81	92	96	36	84	65	45	86	72	28	95	74	59	44	79	76	94	1	46	49	13	30	63	40	37	98	6	74	45	3	92	16	53	31	95	59	91	40	92	95	12	91	33	81	19	5	27	25	30	83	68	69	9	42	76	5	65	71	47	55	68	34	24	98	75	23	98	26	57	20	49	75	46	60	79	80	48	41	32	88	92	75	27	87	4	35	77	52	99	
1255	1255	21	49	54	35	36	43	8	51	23	46	4	69	27	33	49	68	34	64	77	73	1	91	60	94	46	42	67	79	73	72	87	32	89	5	58	69	28	61	99	75	88	39	18	72	25	91	23	11	82	31	87	53	57	72	94	78	42	11	17	35	79	3	13	1	50	52	18	30	37	62	42	34	45	65	49	62	39	27	90	97	38	20	40	36	31	64	56	72	41	56	80	33	78	91	66	58	78	4	40	46	
1256	1256	64	97	80	7	24	47	3	28	75	21	18	93	46	100	18	52	79	61	56	55	42	60	26	100	68	18	72	11	47	77	70	92	53	92	39	53	14	60	45	32	82	10	64	95	2	14	24	85	68	8	78	17	2	53	52	13	90	25	74	63	77	50	82	74	83	53	38	47	17	60	16	41	32	34	90	12	74	73	37	43	5	59	84	57	3	75	75	98	98	79	99	53	31	82	58	78	6	91	49	54	
1257	1257	85	77	65	66	24	46	89	43	49	68	3	93	46	64	57	63	1	50	66	78	64	21	22	79	28	83	47	45	68	85	75	13	6	5	28	1	14	17	32	22	13	37	32	10	62	53	79	13	3	59	37	29	73	84	68	88	92	17	3	50	31	10	72	26	79	76	28	66	28	67	52	14	46	80	79	41	90	98	85	75	80	53	31	68	100	58	21	80	22	34	29	83	33	14	18	27	15	72	4	23	
1258	1258	88	29	36	9	59	29	96	48	38	43	77	51	95	45	64	78	98	77	63	27	87	74	93	48	9	45	9	97	2	48	94	77	90	90	76	59	67	81	6	98	87	58	36	44	1	31	55	86	98	13	60	40	19	86	52	40	61	97	33	13	21	30	72	19	35	91	78	47	99	6	34	21	97	23	46	55	60	59	37	73	57	31	52	47	77	8	74	57	34	57	17	37	50	98	54	61	61	43	75	12	
1259	1259	74	82	74	97	91	79	85	58	100	92	33	40	4	37	23	22	76	29	34	89	91	60	76	83	95	70	85	80	3	62	91	10	41	48	5	16	62	95	41	35	47	27	27	35	31	29	1	40	15	57	60	22	25	16	65	86	49	84	15	86	48	14	37	80	36	70	81	51	77	49	46	4	96	54	35	60	98	40	51	92	3	44	36	96	10	86	84	87	43	62	95	45	69	31	10	49	63	80	72	21	
1260	1260	64	79	65	12	79	74	60	20	71	77	41	68	99	32	66	43	93	71	67	42	17	89	81	78	26	75	15	56	69	83	35	34	56	23	34	24	26	93	80	59	45	93	80	35	98	89	96	94	39	20	88	99	65	64	91	10	1	85	20	44	60	68	80	25	44	71	96	10	99	5	40	61	27	7	36	85	35	74	31	81	46	90	31	76	24	2	27	8	10	30	54	9	96	57	94	18	22	83	59	96	
1261	1261	10	68	68	24	84	3	41	52	64	80	29	85	93	80	30	40	65	95	46	48	36	22	51	6	45	7	24	29	64	47	47	70	31	96	8	39	65	32	66	31	73	95	98	11	80	39	45	20	26	30	30	50	87	67	41	94	41	83	28	13	1	86	57	4	34	66	45	64	24	87	94	74	36	90	6	76	48	67	6	94	14	28	83	74	51	92	39	45	91	13	25	78	57	1	48	99	19	9	67	39	
1262	1262	50	6	10	55	45	66	99	25	70	67	53	10	18	95	79	55	11	48	56	20	84	49	40	7	43	17	20	68	13	77	25	36	37	37	54	99	34	100	100	7	90	84	58	62	36	84	62	81	21	60	65	52	31	62	96	50	11	10	68	52	44	58	40	82	40	32	59	75	21	89	64	42	46	96	52	44	31	27	39	24	18	48	87	52	99	75	2	59	1	57	8	58	26	2	85	14	20	82	10	58	
1263	1263	65	64	50	6	5	38	35	82	94	4	66	76	68	44	68	36	99	7	68	8	71	72	27	19	68	45	65	29	99	28	11	32	61	36	100	33	95	89	88	83	53	3	83	76	91	22	21	10	46	83	57	12	21	35	86	24	72	20	85	51	92	48	91	1	38	74	37	30	74	79	56	28	9	94	48	1	49	45	15	90	75	68	51	65	43	28	41	20	68	37	55	19	71	40	87	87	41	12	44	77	
1264	1264	28	2	98	97	96	85	52	78	51	9	25	14	21	71	64	89	33	50	3	88	61	4	66	24	11	4	44	97	47	86	85	44	57	8	48	88	11	59	65	97	44	58	16	39	23	91	21	26	1	92	36	4	54	47	16	13	67	36	30	72	7	96	59	28	82	64	78	50	21	94	100	40	97	41	72	93	70	46	18	55	64	94	6	96	8	36	15	6	9	38	44	64	86	88	93	21	68	11	11	72	
1265	1265	70	31	34	25	93	14	18	21	85	76	20	45	80	89	62	92	92	22	70	78	79	35	75	43	14	36	15	76	29	45	64	61	60	18	3	74	73	17	98	24	8	57	80	37	24	30	13	72	25	72	30	30	53	3	83	73	100	49	63	67	84	26	2	37	70	25	51	43	37	61	89	44	51	62	28	28	79	9	89	52	65	65	4	74	32	89	60	75	73	44	42	88	25	84	31	16	28	68	48	19	
1266	1266	80	40	39	2	16	68	96	67	27	99	30	44	24	25	65	100	11	45	29	36	78	11	47	70	54	90	35	21	53	43	75	12	85	50	46	55	4	53	31	30	6	75	34	3	59	30	57	62	78	70	21	41	5	63	90	34	4	62	7	2	2	24	5	84	29	77	33	78	57	72	18	44	62	43	55	9	18	69	68	37	51	39	27	64	30	78	10	73	29	35	8	55	41	52	4	42	39	80	10	80	
1267	1267	2	9	89	72	6	79	49	73	18	43	82	16	77	84	81	96	87	60	77	31	27	82	68	29	92	5	52	4	58	85	55	44	45	89	85	62	78	57	97	25	30	48	96	19	48	54	62	59	41	65	22	45	7	72	53	42	20	55	26	73	51	53	98	86	38	74	75	56	49	82	49	37	53	38	15	56	94	74	70	89	36	12	7	23	30	45	25	43	74	60	19	87	58	24	73	45	98	16	85	28	
1268	1268	82	48	27	88	88	18	73	60	84	83	27	12	15	24	79	30	60	51	25	19	71	41	89	18	23	98	66	92	26	24	5	54	40	59	22	42	6	80	19	61	27	71	45	16	9	34	62	43	99	63	39	3	42	19	79	10	20	84	74	45	4	88	25	22	2	25	63	98	3	20	76	67	36	72	65	93	15	12	21	65	82	47	25	28	84	56	37	59	52	42	40	12	5	82	80	62	20	92	43	17	
1269	1269	10	75	55	94	26	16	49	83	11	97	99	21	2	44	35	43	83	6	95	98	22	11	82	39	89	10	58	17	18	22	3	43	71	21	42	26	98	69	72	32	12	94	63	40	47	48	65	24	5	8	50	35	49	1	10	1	62	65	82	10	23	7	34	58	53	2	39	100	90	34	84	22	22	63	81	28	69	10	85	73	91	96	76	27	40	38	2	56	64	34	72	11	94	86	36	53	14	46	57	87	
1270	1270	51	68	95	43	61	76	56	90	90	38	52	84	95	91	69	81	26	10	71	77	41	40	47	57	27	96	15	9	96	79	3	62	33	68	77	26	70	4	17	66	9	25	87	55	90	33	9	35	12	19	75	18	1	89	56	62	45	33	63	45	25	45	67	12	61	96	38	56	3	41	32	4	23	32	9	30	35	88	6	85	2	80	41	7	59	42	11	37	72	40	94	61	34	26	63	48	73	81	34	48	
1271	1271	71	5	54	40	76	25	72	100	37	26	36	19	42	21	41	86	40	95	73	19	79	26	57	87	33	65	55	49	38	47	23	47	39	9	88	38	57	93	99	77	63	41	51	99	31	17	26	35	66	21	89	73	59	67	86	5	81	11	93	37	43	48	96	45	11	63	79	19	97	64	1	4	92	11	22	93	59	18	52	13	38	45	25	30	93	74	71	70	20	66	29	99	94	47	14	46	59	44	8	69	
1272	1272	92	92	50	85	50	6	92	35	35	95	83	3	16	68	52	12	35	86	65	66	41	42	29	3	1	59	80	92	68	27	6	57	68	27	91	99	87	71	13	16	57	65	45	56	73	22	61	76	55	19	53	31	96	44	45	36	20	68	15	45	73	96	94	94	99	47	53	69	19	71	9	2	40	23	27	29	4	75	14	7	26	55	78	65	97	89	29	39	21	21	7	55	14	75	48	96	13	43	7	16	
1273	1273	98	77	67	37	98	33	96	73	14	27	17	47	72	31	70	94	23	67	93	2	41	85	3	93	11	72	24	86	75	93	86	49	24	7	95	2	77	45	68	15	80	48	32	95	54	95	3	71	84	86	83	7	64	66	17	84	2	39	52	35	100	29	26	98	69	86	3	69	22	76	10	84	45	60	51	47	86	53	14	46	85	75	1	15	8	85	14	56	16	36	46	36	23	25	82	76	7	24	92	90	
1274	1274	23	4	15	62	86	64	49	22	33	5	76	7	98	92	90	95	90	36	13	39	86	3	35	84	84	18	22	6	84	57	47	74	98	44	38	73	24	23	4	57	51	6	52	10	68	47	21	84	54	36	12	85	88	9	11	99	86	85	63	90	36	86	34	60	20	9	85	22	62	33	9	36	87	71	33	58	8	78	78	30	81	20	11	82	14	95	59	53	48	22	43	69	6	44	39	16	16	62	34	47	
1275	1275	99	44	36	26	37	91	50	57	43	60	79	64	61	31	14	99	38	42	71	57	89	10	58	66	63	50	69	9	9	12	51	42	68	38	51	11	59	20	28	45	25	81	44	62	40	28	69	12	65	39	18	83	47	66	59	47	80	32	75	66	61	42	13	4	55	74	30	12	5	35	28	92	60	30	23	77	36	21	24	44	97	22	78	98	1	51	77	43	89	98	49	39	84	71	87	69	60	49	64	21	
1276	1276	23	10	38	47	15	97	88	86	21	46	90	52	80	73	24	42	68	63	86	88	93	35	36	97	60	52	38	10	42	95	39	46	46	72	27	99	74	54	80	90	83	27	41	55	92	17	80	9	45	78	83	66	95	66	32	31	45	56	73	60	65	25	84	45	83	79	51	68	35	64	30	54	73	97	34	75	21	80	38	59	60	74	38	11	98	80	44	71	52	24	22	34	13	31	77	81	51	95	60	3	
1277	1277	49	11	72	60	12	95	56	48	5	4	48	3	29	12	15	57	24	52	88	33	34	16	12	17	23	57	68	50	95	11	71	96	28	27	6	55	43	26	11	31	80	1	27	83	76	37	100	15	79	63	77	55	82	31	56	9	53	91	43	11	79	10	33	15	15	8	71	11	64	82	97	98	99	65	88	72	79	24	18	41	61	87	7	22	15	21	9	7	87	74	47	45	62	73	25	71	90	28	31	7	
1278	1278	48	27	93	44	21	64	77	32	40	65	83	73	52	14	17	65	30	27	94	15	19	62	43	44	12	86	28	98	53	75	5	47	81	38	33	38	27	69	95	44	51	97	29	40	11	56	78	6	55	43	99	83	97	82	41	29	53	64	59	3	40	29	12	12	16	38	17	46	49	95	91	48	85	82	51	90	71	48	73	47	90	74	20	65	100	36	91	64	32	15	23	46	29	97	39	50	2	18	87	83	
1279	1279	15	7	53	57	3	92	57	19	46	10	27	23	51	64	12	82	85	68	49	36	31	17	76	28	10	86	1	98	31	57	36	52	61	18	49	73	57	63	88	69	66	62	76	52	14	62	79	12	19	21	82	38	66	48	77	39	39	32	43	12	65	1	28	36	10	22	84	94	38	71	17	19	43	36	45	86	26	23	55	60	56	94	13	86	81	54	63	84	67	46	82	73	49	4	15	31	56	93	51	64	
1280	1280	75	57	34	99	51	88	57	25	79	21	12	26	96	58	19	84	59	91	76	5	1	76	37	96	7	11	49	98	17	10	33	2	91	81	54	30	67	11	56	24	37	33	13	59	83	97	83	54	42	64	99	95	33	100	6	10	59	60	24	22	89	29	35	56	23	67	73	41	2	41	83	38	29	87	66	51	14	39	73	35	46	60	22	56	92	91	31	47	73	90	11	4	19	26	69	90	58	24	84	27	
1281	1281	15	46	51	51	24	5	79	57	54	33	28	45	98	92	32	99	54	79	55	83	64	69	88	75	52	93	85	91	59	15	82	81	74	63	86	72	33	90	37	78	29	99	47	84	21	36	46	5	45	69	71	21	100	96	55	15	90	6	45	33	79	58	75	73	88	94	97	39	33	44	63	100	27	30	76	16	67	47	1	7	64	68	100	7	33	21	5	51	73	77	41	12	73	31	67	27	61	83	57	21	
1282	1282	1	22	54	68	92	9	4	67	12	70	51	32	29	56	48	57	7	23	21	77	48	32	96	21	45	3	100	91	41	22	54	91	63	5	79	53	25	9	28	20	84	36	19	84	77	46	80	90	87	63	52	42	71	18	12	48	49	56	41	77	38	89	59	81	28	36	22	16	41	58	53	37	71	53	71	7	70	52	99	42	64	57	8	47	47	20	42	27	40	32	40	67	91	92	85	48	92	16	15	86	
1283	1283	44	76	91	29	89	68	78	57	69	45	88	34	16	17	51	86	86	52	16	19	86	35	42	78	7	9	93	97	100	3	86	73	27	100	75	19	51	29	69	3	72	17	48	28	77	11	10	55	99	3	97	19	29	65	38	75	62	72	11	11	62	20	93	14	41	2	82	13	6	21	2	95	83	52	4	99	34	97	92	53	47	51	66	85	26	76	58	56	87	25	39	99	4	15	23	81	89	23	90	77	
1284	1284	58	72	94	90	99	51	94	67	72	57	14	94	11	100	4	19	30	4	96	92	21	42	86	21	84	19	22	31	9	83	90	83	26	52	78	8	22	78	87	27	84	54	27	3	52	36	18	19	5	35	50	18	39	20	36	8	4	18	12	32	60	32	70	70	1	56	99	88	24	73	25	29	84	21	65	73	100	57	41	10	86	74	56	99	90	8	43	16	1	75	87	18	55	43	89	66	7	28	17	50	
1285	1285	62	10	9	75	52	49	3	90	23	6	44	12	91	67	32	80	9	64	14	85	52	37	44	22	20	20	54	99	91	42	51	25	35	8	11	54	37	44	34	5	88	24	47	93	90	52	61	63	66	35	65	49	15	62	50	44	35	7	47	93	82	4	46	27	76	6	49	63	69	53	87	24	15	74	87	20	100	44	59	69	86	5	79	30	21	93	44	37	97	44	11	57	77	50	87	32	13	64	33	38	
1286	1286	97	30	31	52	20	44	91	66	85	5	34	54	54	22	9	74	2	53	65	97	14	21	14	74	24	8	84	65	92	86	53	72	96	23	85	4	99	14	62	70	93	38	87	7	21	2	6	67	56	100	21	51	5	82	13	16	38	52	23	98	22	1	72	52	89	37	98	60	76	52	17	11	64	85	33	7	65	83	21	46	36	41	38	60	11	38	61	2	38	57	90	76	79	68	52	88	13	93	76	54	
1287	1287	78	5	75	78	63	18	56	59	56	18	76	24	37	40	92	2	53	11	46	91	43	83	27	79	52	62	1	53	41	42	38	87	53	71	43	8	28	82	93	64	5	40	90	11	5	16	37	17	87	14	81	98	44	27	60	96	42	41	59	78	98	95	91	50	93	62	82	64	59	1	85	37	72	59	13	66	66	40	36	22	75	67	99	28	64	7	35	56	87	3	26	82	21	61	17	30	46	43	97	19	
1288	1288	69	9	98	61	59	77	25	56	57	7	29	87	30	86	28	52	21	79	44	72	8	46	3	80	66	41	35	47	26	86	23	88	84	51	72	93	80	19	33	24	54	32	34	40	62	66	36	48	63	87	53	45	54	64	99	60	66	63	54	88	64	14	20	10	72	60	71	86	26	91	64	15	66	22	49	31	67	83	18	15	55	59	65	61	78	13	34	41	7	61	91	72	96	2	34	76	52	70	30	63	
1289	1289	40	23	92	53	78	81	97	91	25	3	92	12	3	25	7	15	38	3	21	97	21	100	33	100	83	71	82	57	58	58	16	99	72	72	78	33	59	65	79	91	97	60	65	50	36	19	63	68	65	14	25	19	6	2	90	18	29	9	71	51	7	67	46	60	41	48	93	10	88	14	19	96	90	35	17	81	99	96	32	30	91	16	28	32	28	47	4	40	69	90	39	42	43	47	82	85	28	95	53	21	
1290	1290	76	93	31	80	24	98	85	3	44	44	2	24	16	11	74	39	87	12	73	20	21	100	98	71	72	9	58	85	86	72	3	45	87	12	55	32	93	61	17	73	26	46	45	23	98	63	85	42	70	33	69	43	29	12	9	60	15	35	18	49	43	96	33	16	61	10	6	61	53	95	88	73	43	77	55	33	10	32	55	12	14	9	33	52	34	25	94	5	18	90	13	46	56	81	80	60	4	9	94	42	
1291	1291	36	38	29	12	9	8	81	58	92	47	12	40	7	44	6	84	27	94	71	79	12	74	15	3	35	41	21	22	9	29	47	88	57	61	22	21	64	63	3	14	27	95	35	72	1	49	70	52	4	37	18	88	48	62	48	63	55	18	9	3	5	82	23	4	48	58	53	73	90	64	57	44	40	49	86	37	100	1	98	45	41	27	18	40	15	24	86	57	91	40	20	16	33	21	88	44	87	51	64	58	
1292	1292	98	89	2	72	17	76	15	18	12	53	42	16	34	11	69	69	24	68	65	24	99	88	35	32	10	13	39	21	6	26	83	18	28	69	39	3	68	45	67	14	12	98	88	22	87	47	82	39	69	62	81	68	73	8	92	74	93	67	66	66	66	3	95	65	51	33	78	23	12	8	20	100	65	3	43	68	61	18	79	20	64	63	35	1	84	28	30	88	15	20	14	28	26	92	36	63	13	73	44	98	
1293	1293	79	3	41	98	7	2	13	44	86	58	82	73	67	41	13	96	81	15	36	2	28	10	90	1	57	25	33	48	60	8	87	54	31	64	25	62	80	41	61	80	10	21	80	4	97	72	66	32	56	74	53	10	17	76	4	22	76	13	24	75	39	95	58	73	15	45	78	93	86	28	9	60	79	69	80	10	58	88	97	13	44	83	87	17	7	64	91	92	100	97	91	92	45	10	3	66	91	32	18	23	
1294	1294	85	34	95	70	45	12	84	21	42	41	8	63	10	33	98	47	59	65	54	88	5	61	4	24	100	60	50	67	44	38	81	9	20	64	100	56	34	34	65	64	97	45	24	11	54	82	93	94	66	74	59	99	24	100	2	12	60	75	27	13	50	73	96	89	11	63	38	13	81	13	60	46	61	31	62	74	88	100	20	90	57	58	63	42	55	74	10	21	80	61	42	25	82	98	78	20	44	67	64	44	
1295	1295	52	77	76	36	10	42	71	12	71	46	87	31	89	92	90	44	20	51	86	13	35	88	87	28	40	55	91	81	36	6	44	67	46	60	94	46	48	9	89	33	44	45	16	32	90	58	5	81	55	72	54	60	10	40	71	28	97	20	99	68	92	64	56	99	43	5	56	100	25	77	81	46	34	36	28	45	53	6	89	21	72	43	55	32	24	94	82	52	48	23	24	18	37	54	65	72	24	73	69	85	
1296	1296	41	91	43	18	37	21	69	90	24	51	76	96	10	51	57	3	1	36	19	30	83	36	76	83	77	65	77	14	51	87	21	33	59	12	100	6	61	26	95	48	96	76	83	81	33	20	74	34	56	74	5	72	94	66	15	1	1	32	39	48	94	60	29	26	37	44	24	96	61	75	60	44	24	71	72	71	63	53	88	14	54	95	100	11	5	3	61	25	96	15	15	63	69	70	78	55	32	96	21	89	
1297	1297	56	77	28	88	93	39	13	46	5	94	52	34	76	36	49	75	49	91	78	5	97	61	20	63	79	10	3	7	71	77	68	93	74	57	53	53	71	70	33	92	60	30	55	22	43	48	12	30	88	31	43	4	13	99	55	55	81	79	80	36	74	85	13	87	49	71	24	49	69	54	24	34	27	43	30	36	75	7	86	95	6	58	37	6	3	59	2	83	9	57	40	85	70	36	30	10	8	63	1	61	
1298	1298	69	35	54	81	56	58	82	80	19	27	15	32	61	83	52	24	74	16	73	35	12	51	50	42	7	50	24	12	49	72	61	24	75	4	23	45	24	66	77	22	16	43	63	71	36	4	78	17	6	50	18	58	17	45	1	32	22	94	64	100	83	38	11	91	75	88	43	74	19	3	25	57	53	38	19	2	71	12	41	72	9	40	4	95	93	75	23	40	50	72	55	93	66	29	17	96	63	67	50	95	
1299	1299	54	82	22	30	98	44	57	86	50	58	38	70	77	97	44	37	97	66	9	91	18	29	16	36	39	45	70	95	61	55	34	51	59	54	30	36	12	59	87	29	5	65	60	2	73	50	3	50	19	42	34	94	21	7	90	11	69	7	55	1	21	93	7	65	32	51	55	66	6	51	55	12	47	88	47	26	45	52	92	15	61	56	98	28	94	84	90	64	70	93	12	39	73	6	36	49	100	89	19	20	
1300	1300	1	38	98	88	61	83	61	25	20	86	23	69	63	3	58	42	66	49	42	3	20	86	27	36	81	52	58	89	28	46	38	90	100	59	34	95	44	23	6	66	48	57	24	37	97	53	65	27	31	13	100	16	75	91	86	90	14	44	5	91	21	65	5	78	18	51	66	81	59	22	5	67	62	52	34	30	83	46	34	63	53	14	41	77	88	71	43	27	59	85	82	78	70	23	21	8	97	91	52	55	
1301	1301	49	1	96	79	64	100	74	10	37	71	30	63	86	33	98	51	9	93	56	42	69	69	62	29	32	19	15	67	4	99	55	22	61	14	87	29	35	18	6	98	51	67	81	22	65	28	65	66	59	28	28	88	76	12	14	52	21	59	91	28	17	75	29	3	63	28	21	94	5	39	97	94	100	50	9	10	25	65	88	76	71	90	90	29	14	40	78	80	41	35	46	57	34	90	45	72	71	45	66	52	
1302	1302	20	69	83	23	13	87	81	99	31	60	45	41	26	3	38	80	51	93	49	98	40	35	68	21	92	92	20	70	91	38	35	91	51	87	95	4	93	57	89	100	34	19	88	13	57	48	64	48	42	19	91	91	26	85	29	69	22	81	35	61	82	32	57	58	30	4	26	31	62	69	42	14	85	11	63	39	68	82	8	35	53	23	80	25	73	44	37	23	82	56	68	91	76	41	17	81	35	37	8	94	
1303	1303	81	23	46	95	95	66	59	27	61	2	91	59	74	62	56	99	95	83	49	58	34	41	26	90	96	33	5	62	59	25	91	72	98	1	70	20	67	65	38	96	60	71	2	37	75	55	11	2	22	45	15	53	10	90	91	12	74	23	19	36	52	93	100	57	31	75	88	26	51	37	67	63	57	81	5	9	1	41	90	63	56	48	77	65	59	81	66	73	45	71	37	66	26	74	57	12	28	17	8	43	
